label,Turbidity,pH,Rainfall,Nitrogen,Phosphorus,Potassium,Humidity
Tulsi,2.9983353279015326,6.162923748076577,539.3916015210322,141.51812598840147,45.92019758518056,95.77512312113043,66.1167000919796
Coffee,1.739749582372,6.963423405420284,527.4444376159495,130.19448846583842,59.485771507441584,104.15873959578994,74.31318085704677
Tulsi,3.389284293446757,7.045604255210406,969.560674185192,100.57267533115672,56.219257011530445,109.7033753680548,70.18879123716032
Coffee,1.2061026694395856,6.8803424747308055,503.2243976944999,123.69004761056097,58.66159507965957,128.29547996729994,74.71620743600538
Tea,1.7025841589808526,6.836080034006987,854.8347747256844,117.35231306732626,33.98562066003852,96.75688992671614,68.23497647842191
Money Plant,3.9249517842973924,6.2718541642990955,920.4329227650755,106.20198647462311,30.888823137787735,84.66693088533628,62.633678129136854
Tulsi,2.529759181172626,5.813874888875158,958.5005386938785,96.46072385448637,47.389136305891384,84.39201366038344,72.07313851636474
Tulsi,4.548807368328486,6.288243434580888,942.8156325750174,87.24029800023897,50.781743189910536,86.60469070425796,68.43738296285855
Apple,1.1226668255210597,6.304162049873952,837.025565376913,81.53964983410997,50.06739824428515,128.12082753427507,61.76951443417499
Money Plant,4.541678489563598,6.133976632983105,831.7134156542686,104.48882188203655,44.56426336125212,107.60254387355066,75.13973858773005
Money Plant,0.30016039998811633,6.137883136421615,775.5993655366298,149.59321001251192,58.90347559550854,91.91499495157633,66.33531591835352
Money Plant,2.979745646321892,6.0796094841374915,568.2758332192906,129.706213023889,34.741908287683195,121.45059256387023,62.71437201971161
Tulsi,1.1867023390041425,6.635508115363183,826.8574137352201,138.56504488539602,47.00599001267939,101.87792819578394,72.56895618679786
Money Plant,2.2407218610188373,5.805516032462278,843.1492807683928,113.00901160371752,59.39523360419854,104.62414204148911,76.34804100608928
Wheat,3.3648849556723266,5.803883599537726,469.4901115177854,114.41097408180532,47.69102443447386,73.55047774565071,57.88155769008884
Money Plant,1.1349345130586963,6.778506790399469,697.690341997925,143.89469429969745,47.76257513600675,114.68189273638693,61.027746049818404
Coffee,3.041714841169309,6.826897875432154,931.4053202247711,98.63358581882784,39.10902870509322,109.91311697878909,77.63482721102487
Money Plant,2.8484586810827364,7.165336374850645,848.1783393510196,148.96113593783983,52.57695966407391,126.4892657186985,61.30429753338425
Money Plant,4.048189887780255,6.583643379851825,575.7985455507878,107.35072978253149,48.28142499895412,93.14714136812327,78.00599023824054
Tea,1.8821561033614849,6.299184836775271,902.5590839319993,149.1649580778281,47.069550934728746,95.83772067956505,68.87262877722364
Coffee,2.258359755081888,6.245748084801313,867.5644448143645,102.00154413812773,45.35183212815511,116.83964162159079,78.81610533042662
Money Plant,2.9540869258955995,5.962446935018187,933.6330038574639,139.37819136533156,38.707506744168114,98.74625858365303,70.75906120209132
Apple,1.0276579071057073,6.353010835008106,945.5246670643232,125.61826702148464,59.03974528006334,118.61335083945919,72.50928553356712
Tea,0.6575495093863974,7.155371776930472,546.4360860103213,109.54491591447936,32.129018307130146,86.79932976565428,69.53353375717268
Apple,0.6741030493208369,6.335271333552832,927.9694623248786,109.61274566543186,42.41927529985648,119.45493940999947,66.35795040565864
Money Plant,2.265377627675,6.487407283352534,709.6709223003661,90.47096341476333,38.099784607837464,125.62594919296777,77.54832323426436
Money Plant,2.7041981040666494,6.630227268826315,581.1514066092096,111.43571253434312,68.62059556621574,118.20203059263153,70.87220040105224
Rice,2.0298327649747003,6.102015780704097,2786.6013286019534,178.38045669354955,33.669509802520565,95.63778605295754,88.45307992060637
Tulsi,0.6518866288762738,6.609796483733726,850.6072695204824,141.9802804507664,47.16195598852205,85.61516418115951,77.46974788268278
Money Plant,3.0524857505451855,6.43815635672916,632.805598049993,107.32198571133402,48.406399903497835,114.85231118353323,75.11136789807834
Maize,2.892283972235873,6.313416149696662,793.7378464504272,134.19276852902684,41.389347770217086,129.24896692381958,66.89190524557026
Wheat,0.1254242444021813,6.788208427169798,646.1447681817956,73.06227150710076,34.78807562580325,138.0012903234266,51.79423494672466
Rice,9.331701713894994,5.305647496107518,1841.5010071734946,139.0633136856801,44.860267560985115,95.8286932447217,89.87405661183429
Tulsi,3.6577290456305516,6.517348654503443,672.930926955177,96.38947676642398,38.48102256496036,109.81197029823747,73.8737719010875
Maize,0.22629676912866006,6.957763962011889,832.3188300076896,149.45546459248754,32.44285330045849,70.03874297188054,77.02167515668174
Wheat,2.177328399607205,5.746841431266573,501.10978192573305,133.55614889378117,43.873512756141686,112.67432081705402,68.17215694059078
Coffee,4.225450257054319,6.833396443383676,667.7775221515931,100.97339008298076,43.41304326797285,124.6448008555393,63.780690754837806
Wheat,2.298773859429595,7.206186615491706,762.2322357800913,127.58306855222814,68.53770160190857,106.21987474744091,64.91718095628852
Tulsi,1.6200448077911602,6.096774854754769,528.2815272442405,86.79479320139615,63.733605268445345,128.0147379916878,63.66084798316282
Tulsi,1.1263712214524348,6.0239385983002585,506.8832208838085,104.98569492343589,66.08317873417991,91.95874899411838,74.87403201911546
Coffee,1.877185647564672,5.942313901089788,534.2088184381262,118.005071834962,57.039363282227136,126.76907351577495,63.98443745004709
Tea,0.5045108890094797,6.881983409648918,548.2915222447549,142.70411849076052,54.356080885389986,114.21763204109138,78.94951548255035
Tea,0.9383418826189618,5.842535439619848,530.6658670740028,96.16838135905023,46.051052343916375,107.43801199930688,71.46657736410106
Tulsi,1.971273142111396,6.614613640741346,909.0617244966138,115.81819402687626,39.22913199127433,81.14616150539376,77.23908022517392
Maize,3.5539311408050915,5.870795959676619,529.5787316492663,120.15563864061085,51.87735370288651,104.09151124289842,66.1018456350768
Maize,0.578651034986901,6.658437773493962,779.3975975094727,144.30381791379625,55.385848760677774,117.1365257461009,71.34853940233413
Tea,0.9113548172776746,6.508603289689245,900.902872092928,84.6630671607294,51.669588171662994,113.53528861870272,78.64910910678263
Money Plant,1.1795263288696611,6.454537632254017,964.4965352861421,109.1364944353546,51.06685055163878,125.46919565144401,63.620433068204235
Rice,9.133242044517598,5.572114766537544,1644.738574091025,127.86535253650155,55.41780798525596,99.07789449199433,85.06085806631548
Rice,1.074488296563885,5.5099361807628355,1959.2457745926897,131.21285933180206,44.87392306472522,114.7269408177327,88.08124707875726
Maize,4.218624386011476,6.417908838418021,943.4168858036064,95.10808282442885,59.80666453939445,82.06899045414016,67.64542445360367
Rice,7.794335025949157,6.656999626117975,1896.2261872185827,196.707397731225,42.57247909896836,89.83969301966326,88.87349900242032
Rice,2.8092265825683023,5.170688404616319,2243.1455699033163,149.57177014473098,41.18029489605569,104.7788673845488,87.92332536206995
Tulsi,3.8816127553199653,6.783251328130067,503.5214600178455,85.06697922423007,58.20734981125052,104.6531797035583,78.03012692426745
Rice,5.150246942911026,6.126518788548301,1559.0573695501125,182.01963135305886,47.354056134456044,88.12469709794775,87.69034342869183
Money Plant,2.0140653493844196,6.617270476656243,874.1041782312307,85.053725262009,38.36329117781713,122.21820539582203,72.57677017070976
Money Plant,2.5718746369972245,5.99933529147521,553.4370987213724,124.05590041104645,69.36179185439126,120.66990128277126,71.78324059129504
Tulsi,3.6020780206300755,5.9478825643508495,680.9294650190222,125.56516692668471,61.687037204014175,98.77963287997534,73.63681231614555
Wheat,4.641163082282206,7.0255301771482745,703.1328484916436,93.33746612267672,34.13024254152133,145.79301201221733,56.74396596367385
Money Plant,1.8918626853716054,6.610097440000174,559.7308770353748,126.08994149562771,58.9407387929969,113.61479764717664,77.01363199093439
Tea,2.0023862528606817,6.8437724515265215,771.3299877549518,149.29164419704563,52.646159887910095,114.10773950027705,60.95309736844183
Tea,2.248344299209343,6.620351411753892,591.4328791578565,122.02097290432849,36.07436346728183,128.1934776345912,67.07801953527927
Tea,1.1301287791870767,5.872860096158741,533.7949432313399,95.41518980700744,61.58293011962839,113.593831744834,78.59782866979565
Rice,9.776784002990166,6.030457900537396,1950.0519651532081,113.36934609797537,59.95093422414392,89.93387656236587,89.45390465660915
Tea,4.69961694487841,6.096100222566534,820.0167362279152,100.33370487735826,34.20402218579816,102.02826509835143,63.720310005259165
Tulsi,0.7793133421285164,7.027333545092587,963.1748861973864,131.33413577962475,34.02523935585889,82.15741453796291,79.75970261138484
Coffee,4.024671442516705,6.046228276715223,667.3534633243779,135.98967598221228,36.06907035692517,75.17726125196084,67.9041937448016
Rice,1.712914445500883,5.090723766739315,2727.1844047242475,194.37063024841112,53.30307263486408,115.13013968822912,84.41561334770785
Coffee,4.893578261238807,7.161912699871344,666.6995595708394,126.92551155715043,46.08978296784219,91.23117501181052,66.94078841135263
Money Plant,3.8341716897372127,6.368591466809161,537.6070443659295,106.05306761290488,37.19314777215465,106.83533300749711,60.19791423749217
Tulsi,2.9466533307596703,6.355022188981106,967.6733521069693,148.39917131623707,38.8016703394556,115.55065300801864,63.76154785255092
Tulsi,4.377481574929555,6.565557958697829,728.990318834225,99.90849688568665,43.83750698258279,96.8583720621672,71.56780104557551
Apple,2.375008296727554,6.212681852939838,599.6457577007676,122.60530646890732,42.53667750657371,82.54615270229601,73.04190090741072
Apple,2.288510111298547,6.780091341862828,524.9506690097887,123.44737152897389,61.38406877483316,106.2061100073077,79.32950729773059
Coffee,3.5626561470560736,6.06594264950419,815.574659871209,112.09923149507574,49.32420923164216,109.74447408829371,64.73677528099375
Money Plant,2.369864667180702,7.11922532968312,692.703488443635,85.05750357594474,36.89211432341236,109.74248703742678,70.40813658094757
Wheat,4.146549562168182,6.259215908960879,791.0597798900926,143.22573727368433,48.455400393900256,78.92453926756973,65.85195215230648
Maize,4.171387114789569,6.115609632030462,958.0413141035978,117.04418179750456,43.34396165574229,80.2059667671824,68.30366573352306
Apple,0.909384021043867,6.227381573371471,953.5255597677528,129.487003081787,57.17081697195099,119.28260340043971,76.31353838920163
Money Plant,4.055707506928238,7.194478401540568,756.2534087609015,115.5204531572797,42.964255996264555,102.54160456834106,67.05435316423201
Coffee,3.0616912593823233,6.515176378375306,546.0743830736353,128.10516191404912,48.44403138952758,103.8582983169413,73.80864444484102
Money Plant,3.294487983987477,6.924019622537242,555.6272874750841,134.2869629978023,62.51512980755908,100.9581986961355,77.84047408855997
Maize,0.5899477545140608,5.810041177315026,568.4251087317697,124.74004687252378,57.321936420601034,119.61796008427484,78.71260842767462
Tulsi,4.2490458865420395,6.215544729966069,818.7777133109207,97.70000267374394,51.73123745810252,76.95722687157063,79.38303255790781
Rice,0.6685556809772221,5.998758080160187,2443.08483455686,115.45006591441413,58.599359251735166,97.07399968559537,83.78666152676448
Apple,0.7826428227202182,7.029894958757082,518.1114102598009,81.44144225540282,64.29693134879433,96.86137643729512,66.76374506561459
Wheat,0.22684786633364815,5.73413991236214,697.1096541516409,67.10494991981368,35.648662992745805,136.7047634018253,58.97649791953121
Rice,7.247472221344714,6.144520499525027,2717.2526452597567,117.82008086292319,45.63769321525573,119.80957428266477,84.65540506724018
Money Plant,0.3442253853850189,6.164976364587077,900.973458203294,116.31154317658887,45.031935917977336,71.66552613942112,75.9573111590831
Money Plant,0.2440029428364907,5.877800469896731,894.7560062650105,82.2389922332992,39.07510287972326,101.94606063723097,78.55069943357327
Tulsi,4.864721991805392,5.967914968883174,708.1607314775183,133.86815477336876,33.388957660265255,88.71270496682138,77.59971307969604
Tulsi,2.474202094676645,5.9066459224994485,895.5870414580124,132.29536873974212,36.71964364874613,74.69771691668332,76.94507735892535
Coffee,4.599487770408653,6.713375043893225,958.1246565365286,91.12036956031005,39.39780372225336,128.41399002039532,72.59374231509345
Apple,3.0786892247859594,6.304440282721971,524.1781164598655,112.26021647862424,35.810787107397914,127.772436885146,68.49216222647996
Wheat,3.3923005607885397,6.804736520155957,445.38507218523364,90.9807228718505,39.880486992817865,72.19209255749325,68.74888017095668
Money Plant,2.235224674952082,6.5347423953269255,870.2105869189302,105.841031791566,40.65059647514073,81.29393963492124,69.03313589090651
Apple,3.7070738367432052,6.469774082578512,864.7427500538956,89.19152169947635,48.714740153899484,87.55663920303967,67.59459739652176
Coffee,4.834617763151839,6.899093760595428,973.1300764623487,110.46614023300316,65.56073900518169,124.28276171665613,61.385167955492186
Tulsi,4.947625442286446,6.637119987316926,915.7457181953307,89.70042292104229,33.80956201562684,117.84370532367913,71.50529845384331
Money Plant,3.6134065458837794,6.9392422158522,650.3616840149881,109.08998361571724,68.87364748593318,87.88414699806204,79.47866342449997
Money Plant,0.5881215432573332,6.658099484679459,795.0196841873001,91.39254098185721,31.71538065713673,90.29182475986042,78.43852228070355
Money Plant,1.1650208846350287,6.58508065220468,833.8223803568671,131.16885265214864,68.90585945470703,74.1286480417407,66.46758684468918
Apple,1.2934875927956913,7.043048227478749,603.7280443548447,99.66791729820329,30.0815928169831,91.50547714705027,74.70945154004131
Tea,4.247955426824872,6.423576685109037,893.589577069063,117.22776447630153,51.39030561482651,70.1118367659014,78.44279807217254
Maize,3.528603838659156,5.947717936930927,595.9404895604666,131.71097912172627,49.984785153318654,96.02339434319369,64.53108208345625
Coffee,2.6525404877945467,6.04211882312588,558.8121693696135,133.96553612176703,35.08082058444792,89.78195703575783,76.32151366887385
